2018-07-13 16:47:11.596,0.011719,-0.050781,0.863281
2018-07-13 16:47:11.637,0.011719,-0.042969,0.871094
2018-07-13 16:47:11.678,0.007813,-0.046875,0.867188
2018-07-13 16:47:11.718,0.015625,-0.046875,0.867188
2018-07-13 16:47:11.759,0.015625,-0.042969,0.867188
2018-07-13 16:47:11.800,0.011719,-0.050781,0.863281
2018-07-13 16:47:11.840,0.011719,-0.042969,0.867188
2018-07-13 16:47:11.881,0.007813,-0.046875,0.925781
2018-07-13 16:47:11.921,0.011719,-0.050781,0.976563
2018-07-13 16:47:11.962,0.011719,-0.042969,0.929688
2018-07-13 16:47:12.003,0.015625,-0.046875,0.894531
2018-07-13 16:47:12.044,0.019531,-0.046875,0.832031
2018-07-13 16:47:12.084,0.023438,-0.054688,0.796875
2018-07-13 16:47:12.125,0.015625,-0.046875,0.847656
2018-07-13 16:47:12.166,0.011719,-0.039063,0.859375
2018-07-13 16:47:12.206,0.003906,-0.042969,0.894531
2018-07-13 16:47:12.247,0.015625,-0.042969,0.890625
2018-07-13 16:47:12.288,0.015625,-0.046875,0.851563
2018-07-13 16:47:12.328,0.015625,-0.050781,0.875
2018-07-13 16:47:12.369,0.015625,-0.050781,0.855469
2018-07-13 16:47:12.409,0.003906,-0.046875,0.871094
2018-07-13 16:47:12.450,0.011719,-0.050781,0.875
2018-07-13 16:47:12.491,0.011719,-0.050781,0.863281
2018-07-13 16:47:12.532,0.015625,-0.050781,0.863281
2018-07-13 16:47:12.572,0.011719,-0.046875,0.871094
2018-07-13 16:47:12.613,0.015625,-0.046875,0.867188
2018-07-13 16:47:12.654,0.007813,-0.046875,0.871094
2018-07-13 16:47:12.694,0.015625,-0.042969,0.871094
2018-07-13 16:47:12.735,0.011719,-0.042969,0.871094
2018-07-13 16:47:12.776,0.015625,-0.050781,0.867188
2018-07-13 16:47:12.816,0.011719,-0.046875,0.867188
2018-07-13 16:47:12.857,0.007813,-0.046875,0.867188
2018-07-13 16:47:12.898,0.011719,-0.046875,0.871094
2018-07-13 16:47:12.938,0.011719,-0.046875,0.867188
2018-07-13 16:47:12.979,0.011719,-0.050781,0.871094
2018-07-13 16:47:13.020,0.011719,-0.046875,0.863281
2018-07-13 16:47:13.060,0.011719,-0.050781,0.867188
2018-07-13 16:47:13.101,0.007813,-0.042969,0.867188
2018-07-13 16:47:13.142,0.011719,-0.046875,0.867188
2018-07-13 16:47:13.182,0.011719,-0.050781,0.863281
2018-07-13 16:47:13.223,0.015625,-0.046875,0.863281
2018-07-13 16:47:13.263,0.011719,-0.050781,0.867188
2018-07-13 16:47:13.304,0.015625,-0.046875,0.863281
2018-07-13 16:47:13.345,0.015625,-0.054688,0.867188
2018-07-13 16:47:13.385,0.019531,-0.046875,0.867188
2018-07-13 16:47:13.426,0.011719,-0.050781,0.871094
2018-07-13 16:47:13.467,0.011719,-0.050781,0.863281
2018-07-13 16:47:13.508,0.011719,-0.039063,0.875
2018-07-13 16:47:13.548,0.007813,-0.050781,0.855469
2018-07-13 16:47:13.589,0.015625,-0.039063,0.871094
2018-07-13 16:47:13.630,0.011719,-0.050781,0.867188
2018-07-13 16:47:13.670,0.011719,-0.042969,0.863281
2018-07-13 16:47:13.711,0.007813,-0.046875,0.875
2018-07-13 16:47:13.752,0.011719,-0.050781,0.863281
2018-07-13 16:47:13.792,0.015625,-0.046875,0.863281
2018-07-13 16:47:13.833,0.011719,-0.050781,0.867188
2018-07-13 16:47:13.874,0.011719,-0.046875,0.867188
2018-07-13 16:47:13.914,0.015625,-0.046875,0.867188
2018-07-13 16:47:13.955,0.007813,-0.046875,0.867188
2018-07-13 16:47:13.996,0.015625,-0.054688,0.867188
2018-07-13 16:47:14.036,0.007813,-0.042969,0.867188
2018-07-13 16:47:14.077,0.011719,-0.050781,0.867188
2018-07-13 16:47:14.118,0.011719,-0.046875,0.867188
2018-07-13 16:47:14.158,0.011719,-0.042969,0.867188
2018-07-13 16:47:14.199,0.011719,-0.042969,0.871094
2018-07-13 16:47:14.239,0.019531,-0.046875,0.871094
2018-07-13 16:47:14.280,0.015625,-0.050781,0.871094
2018-07-13 16:47:14.321,0.007813,-0.042969,0.863281
2018-07-13 16:47:14.362,0.011719,-0.046875,0.875
2018-07-13 16:47:14.402,0.011719,-0.046875,0.871094
2018-07-13 16:47:14.443,0.011719,-0.050781,0.863281
2018-07-13 16:47:14.484,0.007813,-0.042969,0.863281
2018-07-13 16:47:14.524,0.019531,-0.046875,0.871094
2018-07-13 16:47:14.565,0.015625,-0.050781,0.867188
2018-07-13 16:47:14.605,0.007813,-0.046875,0.867188
2018-07-13 16:47:14.646,0.011719,-0.042969,0.867188
2018-07-13 16:47:14.687,0.011719,-0.050781,0.863281
2018-07-13 16:47:14.728,0.011719,-0.042969,0.867188
2018-07-13 16:47:14.768,0.015625,-0.046875,0.867188
2018-07-13 16:47:14.809,0.015625,-0.050781,0.867188
2018-07-13 16:47:14.850,0.015625,-0.046875,0.871094
2018-07-13 16:47:14.890,0.003906,-0.039063,0.863281
2018-07-13 16:47:14.931,0.007813,-0.042969,0.863281
2018-07-13 16:47:14.972,0.015625,-0.042969,0.867188
2018-07-13 16:47:15.012,0.007813,-0.046875,0.867188
2018-07-13 16:47:15.053,0.015625,-0.046875,0.867188
2018-07-13 16:47:15.093,0.011719,-0.042969,0.871094
2018-07-13 16:47:15.134,0.011719,-0.054688,0.867188
2018-07-13 16:47:15.175,0.011719,-0.046875,0.863281
2018-07-13 16:47:15.216,0.015625,-0.046875,0.859375
2018-07-13 16:47:15.256,0.011719,-0.042969,0.863281
2018-07-13 16:47:15.297,0.015625,-0.046875,0.867188
2018-07-13 16:47:15.338,0.011719,-0.050781,0.871094
2018-07-13 16:47:15.378,0.007813,-0.046875,0.863281
2018-07-13 16:47:15.419,0.011719,-0.042969,0.867188
2018-07-13 16:47:15.460,0.015625,-0.046875,0.863281
2018-07-13 16:47:15.500,0.011719,-0.042969,0.867188
2018-07-13 16:47:15.541,0.007813,-0.046875,0.863281
2018-07-13 16:47:15.582,0.011719,-0.046875,0.867188
2018-07-13 16:47:15.622,0.015625,-0.046875,0.863281
2018-07-13 16:47:15.663,0.015625,-0.050781,0.867188
2018-07-13 16:47:15.704,0.011719,-0.046875,0.871094
2018-07-13 16:47:15.744,0.011719,-0.042969,0.867188
2018-07-13 16:47:15.785,0.011719,-0.050781,0.867188
2018-07-13 16:47:15.826,0.015625,-0.046875,0.871094
2018-07-13 16:47:15.866,0.015625,-0.046875,0.871094
2018-07-13 16:47:15.907,0.007813,-0.046875,0.871094
2018-07-13 16:47:15.947,0.011719,-0.046875,0.867188
2018-07-13 16:47:15.988,0.015625,-0.042969,0.875
2018-07-13 16:47:16.029,0.011719,-0.046875,0.867188
2018-07-13 16:47:16.069,0.011719,-0.046875,0.867188
2018-07-13 16:47:16.110,0.007813,-0.046875,0.867188
2018-07-13 16:47:16.151,0.007813,-0.042969,0.859375
2018-07-13 16:47:16.192,0.011719,-0.042969,0.863281
2018-07-13 16:47:16.232,0.011719,-0.046875,0.859375
2018-07-13 16:47:16.273,0.007813,-0.050781,0.867188
2018-07-13 16:47:16.314,0.011719,-0.046875,0.867188
2018-07-13 16:47:16.354,0.011719,-0.046875,0.867188
2018-07-13 16:47:16.395,0.007813,-0.046875,0.875
2018-07-13 16:47:16.436,0.011719,-0.046875,0.867188
2018-07-13 16:47:16.476,0.019531,-0.046875,0.867188
2018-07-13 16:47:16.517,0.015625,-0.046875,0.863281
2018-07-13 16:47:16.558,0.007813,-0.050781,0.867188
2018-07-13 16:47:16.598,0.011719,-0.046875,0.871094
2018-07-13 16:47:16.639,0.015625,-0.046875,0.863281
2018-07-13 16:47:16.680,0.011719,-0.046875,0.859375
2018-07-13 16:47:16.720,0.003906,-0.046875,0.863281
2018-07-13 16:47:16.761,0.011719,-0.046875,0.859375
2018-07-13 16:47:16.802,0.011719,-0.046875,0.867188
2018-07-13 16:47:16.842,0.011719,-0.042969,0.875
2018-07-13 16:47:16.883,0.011719,-0.046875,0.859375
2018-07-13 16:47:16.923,0.007813,-0.042969,0.871094
2018-07-13 16:47:16.964,0.019531,-0.046875,0.871094
2018-07-13 16:47:17.005,0.015625,-0.050781,0.859375
2018-07-13 16:47:17.045,0.007813,-0.039063,0.890625
2018-07-13 16:47:17.086,0.007813,-0.054688,0.859375
2018-07-13 16:47:17.127,0.015625,-0.03125,0.875
2018-07-13 16:47:17.167,0.007813,-0.054688,0.867188
2018-07-13 16:47:17.208,0.015625,-0.054688,0.871094
2018-07-13 16:47:17.249,0.007813,-0.039063,0.875
2018-07-13 16:47:17.290,0.015625,-0.042969,0.871094
2018-07-13 16:47:17.330,0.011719,-0.050781,0.859375
2018-07-13 16:47:17.371,0.011719,-0.050781,0.871094
2018-07-13 16:47:17.412,0.011719,-0.050781,0.859375
2018-07-13 16:47:17.452,0.019531,-0.046875,0.867188
2018-07-13 16:47:17.493,0.011719,-0.046875,0.867188
2018-07-13 16:47:17.534,0.011719,-0.046875,0.878906
2018-07-13 16:47:17.574,0.011719,-0.046875,0.867188
2018-07-13 16:47:17.615,0.011719,-0.046875,0.871094
2018-07-13 16:47:17.656,0.007813,-0.050781,0.871094
2018-07-13 16:47:17.696,0.019531,-0.050781,0.859375
2018-07-13 16:47:17.737,0.015625,-0.039063,0.863281
2018-07-13 16:47:17.777,0.015625,-0.054688,0.863281
2018-07-13 16:47:17.818,0.019531,-0.046875,0.863281
2018-07-13 16:47:17.859,0.003906,-0.042969,0.863281
2018-07-13 16:47:17.899,0.015625,-0.046875,0.867188
2018-07-13 16:47:17.940,0.023438,-0.054688,0.859375
2018-07-13 16:47:17.981,0.019531,-0.046875,0.871094
2018-07-13 16:47:18.021,0.007813,-0.046875,0.867188
2018-07-13 16:47:18.062,0.003906,-0.042969,0.871094
2018-07-13 16:47:18.103,0.015625,-0.050781,0.859375
2018-07-13 16:47:18.144,0.007813,-0.046875,0.875
2018-07-13 16:47:18.184,0.007813,-0.046875,0.867188
2018-07-13 16:47:18.225,0.015625,-0.050781,0.867188
2018-07-13 16:47:18.266,0.019531,-0.042969,0.867188
2018-07-13 16:47:18.306,0.011719,-0.050781,0.859375
2018-07-13 16:47:18.347,0.011719,-0.046875,0.867188
