timestamp,value,value_scaled,movingAverage
9504,0.992188,0.38907126939631,-0.020972170518056
9505,1,0.696574327149121,-0.072229240628626
9506,0.988281,0.235280377609287,-0.123486310739198
9507,0.980469,-0.072222680143519,-0.046603985815892
9508,0.972656,-0.379765100806949,0.081528848732881
9509,0.980469,-0.072222680143519,0.132785918843453
9510,0.984375,0.081528848732884,0.081528848732882
9511,0.988281,0.235280377609287,0.004646523809576
9512,0.976563,-0.225974209019926,-0.072229240628626
9513,0.984375,0.081528848732884,-0.046603985815892
9514,0.988281,0.235280377609287,0.055903593920147
9515,0.984375,0.081528848732884,0.081528848732881
9516,0.980469,-0.072222680143519,0.055903593920147
9517,0.972656,-0.379765100806949,-0.046603985815892
9518,0.980469,-0.072222680143519,-0.020978731003158
9519,0.972656,-0.379765100806949,-0.097861055926463
9520,0.984375,0.081528848732884,-0.123486310739197
9521,0.996094,0.542822798272718,-0.046603985815892
9522,0.984375,0.081528848732884,-0.020978731003158
9523,0.976563,-0.225974209019926,0.004653084294679
9524,0.972656,-0.379765100806949,-0.046603985815892
9525,0.984375,0.081528848732884,0.030278339107413
9526,0.992188,0.38907126939631,0.081535409217984
9527,0.984375,0.081528848732884,0.004653084294679
9528,0.980469,-0.072222680143519,-0.020972170518055
9529,0.980469,-0.072222680143519,0.004653084294679
9530,0.984375,0.081528848732884,0.081535409217985
9531,0.992188,0.38907126939631,0.132792479328556
9532,0.988281,0.235280377609287,0.107160664030719
9533,0.96875,-0.533516629683352,0.004653084294679
9534,0.976563,-0.225974209019926,-0.020972170518055
9535,0.996094,0.542822798272718,0.081535409217984
9536,0.996094,0.542822798272718,0.15841773414129
9537,0.984375,0.081528848732884,0.107160664030719
9538,0.976563,-0.225974209019926,0.030284899592517
9539,0.976563,-0.225974209019926,0.081541969703088
9540,0.972656,-0.379765100806949,0.05591015440525
9541,0.984375,0.081528848732884,-0.020972170518055
9542,0.988281,0.235280377609287,-0.072229240628627
9543,0.980469,-0.072222680143519,-0.097854495441361
9544,0.976563,-0.225974209019926,-0.097854495441361
9545,0.980469,-0.072222680143519,-0.072229240628626
9546,0.988281,0.235280377609287,0.030278339107413
9547,0.988281,0.235280377609287,0.055903593920147
9548,0.976563,-0.225974209019926,-0.020972170518055
9549,0.972656,-0.379765100806949,-0.072229240628627
9550,0.980469,-0.072222680143519,-0.046603985815892
9551,0.988281,0.235280377609287,0.004646523809575
9552,0.988281,0.235280377609287,0.004646523809575
9553,0.988281,0.235280377609287,0.004646523809575
9554,0.96875,-0.533516629683352,-0.046610546300996
9555,0.976563,-0.225974209019926,-0.020978731003159
9556,0.984375,0.081528848732884,0.004646523809575
9557,0.984375,0.081528848732884,-0.020978731003159
9558,0.988281,0.235280377609287,-0.020978731003159
9559,0.984375,0.081528848732884,-0.046603985815892
9560,0.980469,-0.072222680143519,0.030278339107413
9561,0.980469,-0.072222680143519,0.055903593920148
9562,0.988281,0.235280377609287,0.081528848732882
9563,0.984375,0.081528848732884,0.081528848732882
9564,0.980469,-0.072222680143519,0.030278339107414
9565,0.972656,-0.379765100806949,-0.046603985815892
9566,0.980469,-0.072222680143519,-0.046603985815892
9567,0.984375,0.081528848732884,-0.020978731003158
9568,0.988281,0.235280377609287,-0.020978731003158
9569,0.980469,-0.072222680143519,-0.046603985815892
9570,0.976563,-0.225974209019926,-0.072229240628626
9571,0.980469,-0.072222680143519,-0.020972170518054
9572,0.984375,0.081528848732884,0.004653084294679
9573,0.988281,0.235280377609287,0.030278339107413
9574,0.980469,-0.072222680143519,-0.020972170518054
9575,0.984375,0.081528848732884,0.004653084294679
9576,0.980469,-0.072222680143519,0.030278339107414
9577,0.988281,0.235280377609287,0.081528848732882
9578,0.984375,0.081528848732884,0.081528848732882
9579,0.976563,-0.225974209019926,0.004653084294679
9580,0.96875,-0.533516629683352,-0.072229240628626
9581,0.980469,-0.072222680143519,-0.09785449544136
9582,0.988281,0.235280377609287,-0.046603985815892
9583,0.992188,0.38907126939631,-0.020972170518055
9584,0.976563,-0.225974209019926,-0.072222680143524
9585,0.976563,-0.225974209019926,-0.072222680143524
9586,0.992188,0.38907126939631,0.081541969703087
9587,0.988281,0.235280377609287,0.132792479328554
9588,0.980469,-0.072222680143519,0.081541969703087
9589,0.980469,-0.072222680143519,0.004659644779782
9590,0.984375,0.081528848732884,0.05591015440525
9591,0.980469,-0.072222680143519,0.081535409217985
9592,0.984375,0.081528848732884,0.030278339107414
9593,0.980469,-0.072222680143519,-0.020972170518054
9594,0.988281,0.235280377609287,0.030278339107414
9595,0.984375,0.081528848732884,0.055903593920148
9596,0.976563,-0.225974209019926,0.004653084294679
9597,0.980469,-0.072222680143519,0.004653084294679
9598,0.984375,0.081528848732884,0.004653084294679
9599,0.984375,0.081528848732884,0.030278339107413
9600,0.984375,0.081528848732884,0.004653084294679
9601,0.984375,0.081528848732884,0.004653084294679
9602,0.980469,-0.072222680143519,0.030278339107414
9603,0.976563,-0.225974209019926,0.004653084294679
9604,0.980469,-0.072222680143519,-0.020972170518055
9605,0.988281,0.235280377609287,0.004653084294679
9606,0.984375,0.081528848732884,0.004653084294679
9607,0.984375,0.081528848732884,0.004653084294679
9608,0.984375,0.081528848732884,0.030278339107413
9609,0.980469,-0.072222680143519,0.055903593920148
9610,0.984375,0.081528848732884,0.081528848732882
9611,0.984375,0.081528848732884,0.055903593920148
9612,0.984375,0.081528848732884,0.055903593920148
9613,0.984375,0.081528848732884,0.055903593920148
9614,0.984375,0.081528848732884,0.055903593920148
9615,0.980469,-0.072222680143519,0.055903593920148
9616,0.984375,0.081528848732884,0.055903593920148
9617,0.976563,-0.225974209019926,0.004653084294679
9618,0.976563,-0.225974209019926,-0.046597425330789
9619,0.984375,0.081528848732884,-0.046597425330789
9620,0.992188,0.38907126939631,0.004659644779782
9621,0.988281,0.235280377609287,0.05591015440525
9622,0.980469,-0.072222680143519,0.030284899592516
9623,0.980469,-0.072222680143519,0.05591015440525
9624,0.980469,-0.072222680143519,0.081535409217985
9625,0.992188,0.38907126939631,0.132792479328556
9626,0.988281,0.235280377609287,0.107160664030719
9627,0.984375,0.081528848732884,0.081535409217985
9628,0.980469,-0.072222680143519,0.081535409217985
9629,0.984375,0.081528848732884,0.107160664030719
9630,0.980469,-0.072222680143519,0.107160664030719
9631,0.984375,0.081528848732884,0.055903593920148
9632,0.980469,-0.072222680143519,0.00465308429468
9633,0.980469,-0.072222680143519,-0.020972170518054
9634,0.980469,-0.072222680143519,-0.020972170518054
9635,0.980469,-0.072222680143519,-0.046597425330788
9636,0.980469,-0.072222680143519,-0.046597425330788
9637,0.984375,0.081528848732884,-0.046597425330788
9638,0.980469,-0.072222680143519,-0.046597425330788
9639,0.984375,0.081528848732884,-0.020972170518054
9640,0.984375,0.081528848732884,0.00465308429468
9641,0.984375,0.081528848732884,0.030278339107414
9642,0.980469,-0.072222680143519,0.030278339107414
9643,0.96875,-0.533516629683352,-0.072229240628626
9644,0.980469,-0.072222680143519,-0.072229240628626
9645,0.984375,0.081528848732884,-0.072229240628626
9646,0.988281,0.235280377609287,-0.046603985815892
9647,0.984375,0.081528848732884,-0.046603985815892
9648,0.980469,-0.072222680143519,-0.046603985815892
9649,0.980469,-0.072222680143519,0.030278339107414
9650,0.984375,0.081528848732884,0.055903593920148
9651,0.980469,-0.072222680143519,0.030278339107414
9652,0.984375,0.081528848732884,0.00465308429468
9653,0.988281,0.235280377609287,0.030278339107414
9654,0.988281,0.235280377609287,0.081528848732882
9655,0.980469,-0.072222680143519,0.081528848732882
9656,0.980469,-0.072222680143519,0.055903593920148
9657,0.988281,0.235280377609287,0.107154103545615
9658,0.984375,0.081528848732884,0.107154103545615
9659,0.984375,0.081528848732884,0.081528848732882
9660,0.980469,-0.072222680143519,0.030278339107414
9661,0.984375,0.081528848732884,0.055903593920148
9662,0.988281,0.235280377609287,0.107154103545615
9663,0.984375,0.081528848732884,0.081528848732882
9664,0.984375,0.081528848732884,0.081528848732882
9665,0.984375,0.081528848732884,0.081528848732882
9666,0.988281,0.235280377609287,0.132779358358349
9667,0.980469,-0.072222680143519,0.107154103545615
9668,0.980469,-0.072222680143519,0.055903593920148
9669,0.980469,-0.072222680143519,0.030278339107414
9670,0.980469,-0.072222680143519,0.00465308429468
9671,0.988281,0.235280377609287,0.030278339107414
9672,1.003906,0.850325856025524,0.132785918843453
9673,0.984375,0.081528848732884,0.158411173656187
9674,0.976563,-0.225974209019926,0.132785918843453
9675,0.976563,-0.225974209019926,0.107160664030718
9676,0.980469,-0.072222680143519,0.107160664030718
9677,0.980469,-0.072222680143519,0.05591015440525
9678,0.984375,0.081528848732884,-0.072222680143523
9679,0.980469,-0.072222680143519,-0.097847934956257
9680,0.984375,0.081528848732884,-0.046597425330788
9681,0.984375,0.081528848732884,0.00465308429468
9682,0.980469,-0.072222680143519,0.00465308429468
9683,0.980469,-0.072222680143519,0.00465308429468
9684,0.984375,0.081528848732884,0.00465308429468
9685,0.984375,0.081528848732884,0.030278339107414
9686,0.980469,-0.072222680143519,0.00465308429468
9687,0.976563,-0.225974209019926,-0.046597425330788
9688,0.988281,0.235280377609287,0.004653084294679
9689,0.976563,-0.225974209019926,-0.020972170518055
9690,0.984375,0.081528848732884,-0.020972170518055
9691,0.984375,0.081528848732884,-0.020972170518055
9692,0.976563,-0.225974209019926,-0.04659742533079
9693,0.984375,0.081528848732884,0.004653084294679
9694,0.988281,0.235280377609287,0.004653084294679
9695,0.984375,0.081528848732884,0.055903593920147
9696,0.976563,-0.225974209019926,0.004653084294679
9697,0.984375,0.081528848732884,0.004653084294679
9698,0.980469,-0.072222680143519,0.030278339107413
9699,0.980469,-0.072222680143519,0.004653084294679
9700,0.980469,-0.072222680143519,-0.046597425330788
9701,0.984375,0.081528848732884,-0.046597425330788
9702,0.976563,-0.225974209019926,-0.046597425330788
9703,0.980469,-0.072222680143519,-0.072222680143522
9704,0.984375,0.081528848732884,-0.046597425330788
9705,0.984375,0.081528848732884,-0.020972170518055
9706,0.988281,0.235280377609287,0.030278339107413
9707,0.988281,0.235280377609287,0.055903593920147
9708,0.984375,0.081528848732884,0.107154103545615
9709,0.976563,-0.225974209019926,0.081528848732881
9710,0.976563,-0.225974209019926,0.030278339107413
9711,0.972656,-0.379765100806949,-0.046603985815893
9712,0.980469,-0.072222680143519,-0.097854495441361
9713,0.976563,-0.225974209019926,-0.174730259879563
9714,0.964844,-0.687268158559755,-0.302863094428336
9715,0.957031,-0.994810579223185,-0.431002489462213
9716,0.949219,-1.30231363697599,-0.610392394121557
9717,0.953125,-1.14856210809959,-0.73852522867033
9718,0.949219,-1.30231363697599,-0.943540388142409
9719,0.933594,-1.91735911539223,-1.22543787253779
9720,0.9375,-1.76360758651582,-1.40482777719714
9721,0.9375,-1.76360758651582,-1.53296061174591
9722,0.933594,-1.91735911539223,-1.63546819148195
9723,0.941406,-1.60985605763942,-1.71235051640526
9724,0.949219,-1.30231363697599,-1.71235051640526
9725,0.929688,-2.07111064426864,-1.73797577121799
9726,0.914063,-2.68615612268487,-1.8917338605795
9727,0.910156,-2.83994701447189,-2.07112376523884
9728,0.921875,-2.37865306493206,-2.14800609016215
9729,0.921875,-2.37865306493206,-2.27613892471092
9730,0.917969,-2.53240459380846,-2.481154084183
9731,0.902344,-3.1474500722247,-2.66054398884234
9732,0.898438,-3.30120160110111,-2.76305156857838
9733,0.890625,-3.60874402176453,-2.89118440312716
9734,0.890625,-3.60874402176453,-3.09619956259924
9735,0.898438,-3.30120160110111,-3.24995765196074
9736,0.898438,-3.30120160110111,-3.37809048650952
9737,0.890625,-3.60874402176453,-3.45497281143282
9738,0.882813,-3.91624707951734,-3.55748039116886
9739,0.890625,-3.60874402176453,-3.55748039116886
9740,0.898438,-3.30120160110111,-3.50622332105829
9741,0.902344,-3.1474500722247,-3.48059806624556
9742,0.894531,-3.45499249288813,-3.50622988154339
9743,0.886719,-3.76249555064094,-3.53185513635613
9744,0.898438,-3.30120160110111,-3.42934755662009
9745,0.898438,-3.30120160110111,-3.37809048650952
9746,0.902344,-3.1474500722247,-3.35246523169678
9747,0.894531,-3.45499249288813,-3.40372230180736
9748,0.894531,-3.45499249288813,-3.40372230180736
9749,0.894531,-3.45499249288813,-3.35247179218189
9750,0.898438,-3.30120160110111,-3.35247179218189
9751,0.894531,-3.45499249288813,-3.37810360747972
9752,0.890625,-3.60874402176453,-3.45498593240303
9753,0.894531,-3.45499249288813,-3.45498593240303
9754,0.898438,-3.30120160110111,-3.42935411710519
9755,0.894531,-3.45499249288813,-3.42935411710519
9756,0.90625,-2.9936985433483,-3.37810360747972
9757,0.914063,-2.68615612268487,-3.24996421244585
9758,0.921875,-2.37865306493206,-3.04494905297377
9759,0.9375,-1.76360758651582,-2.76305156857838
9760,0.941406,-1.60985605763942,-2.4811606446681
9761,0.949219,-1.30231363697599,-2.12238083534941
9762,0.949219,-1.30231363697599,-1.84048335095403
9763,0.964844,-0.687268158559755,-1.50733535693318
9764,0.96875,-0.533516629683352,-1.19981261772506
9765,0.980469,-0.072222680143519,-0.917915133329674
9766,0.984375,0.081528848732884,-0.636017648934289
9767,0.984375,0.081528848732884,-0.405377234649477
9768,0.988281,0.235280377609287,-0.14911156555193
9769,0.992188,0.38907126939631,0.030278339107414
9770,0.992188,0.38907126939631,0.184042988954024
9771,0.988281,0.235280377609287,0.235293498579492
9772,0.980469,-0.072222680143519,0.209668243766758
9773,0.984375,0.081528848732884,0.209668243766758
9774,0.984375,0.081528848732884,0.184042988954024
9775,0.984375,0.081528848732884,0.132785918843453
9776,0.988281,0.235280377609287,0.107154103545616
9777,0.988281,0.235280377609287,0.107154103545616
9778,0.988281,0.235280377609287,0.158404613171084
9779,0.988281,0.235280377609287,0.184029867983818
9780,0.988281,0.235280377609287,0.209655122796552
9781,0.988281,0.235280377609287,0.235280377609285
9782,0.984375,0.081528848732884,0.209655122796552
9783,0.988281,0.235280377609287,0.209655122796552
9784,0.984375,0.081528848732884,0.184029867983818
9785,0.984375,0.081528848732884,0.158404613171084
9786,0.984375,0.081528848732884,0.13277935835835
9787,0.988281,0.235280377609287,0.13277935835835
9788,0.984375,0.081528848732884,0.13277935835835
9789,0.976563,-0.225974209019926,0.055903593920148
9790,0.976563,-0.225974209019926,0.004653084294679
9791,0.980469,-0.072222680143519,-0.020972170518054
9792,0.984375,0.081528848732884,-0.020972170518054
9793,0.984375,0.081528848732884,-0.046597425330788
9794,0.976563,-0.225974209019926,-0.097847934956257
9795,0.984375,0.081528848732884,-0.046597425330788
9796,0.980469,-0.072222680143519,-0.020972170518054
9797,0.976563,-0.225974209019926,-0.046597425330788
9798,0.984375,0.081528848732884,-0.046597425330788
9799,0.980469,-0.072222680143519,-0.072222680143522
9800,0.976563,-0.225974209019926,-0.072222680143522
9801,0.984375,0.081528848732884,-0.072222680143522
9802,0.984375,0.081528848732884,-0.046597425330788
9803,0.984375,0.081528848732884,0.00465308429468
9804,0.980469,-0.072222680143519,-0.020972170518054
9805,0.984375,0.081528848732884,0.00465308429468
9806,0.984375,0.081528848732884,0.055903593920149
9807,0.988281,0.235280377609287,0.081528848732883
9808,0.976563,-0.225974209019926,0.030278339107414
9809,0.980469,-0.072222680143519,0.00465308429468
9810,0.980469,-0.072222680143519,0.00465308429468
9811,0.984375,0.081528848732884,0.00465308429468
9812,0.984375,0.081528848732884,0.00465308429468
9813,0.984375,0.081528848732884,-0.020972170518054
9814,0.976563,-0.225974209019926,-0.020972170518054
9815,0.980469,-0.072222680143519,-0.020972170518054
9816,0.984375,0.081528848732884,0.00465308429468
9817,0.984375,0.081528848732884,0.00465308429468
9818,0.984375,0.081528848732884,0.00465308429468
9819,0.980469,-0.072222680143519,-0.020972170518054
9820,0.980469,-0.072222680143519,0.004653084294681
9821,0.984375,0.081528848732884,0.030278339107415
9822,0.980469,-0.072222680143519,0.004653084294681
9823,0.976563,-0.225974209019926,-0.046597425330788
9824,0.976563,-0.225974209019926,-0.097847934956256
9825,0.988281,0.235280377609287,-0.046597425330788
9826,0.980469,-0.072222680143519,-0.046597425330788
9827,0.972656,-0.379765100806949,-0.123479750254094
9828,0.96875,-0.533516629683352,-0.200362075177399
9829,0.980469,-0.072222680143519,-0.174736820364665
9830,0.988281,0.235280377609287,-0.097861055926463
9831,0.984375,0.081528848732884,-0.123486310739196
9832,0.988281,0.235280377609287,-0.072235801113729
9833,0.984375,0.081528848732884,0.004646523809577
